"","date","time","lon","lat"
"1400","2015-09-10","07:23:19",15.766008,-22.379047
"1401","2015-09-10","07:23:20",15.766008,-22.379047
"1402","2015-09-10","07:23:21",15.766008,-22.379047
"1403","2015-09-10","07:23:22",15.766008,-22.379047
"1404","2015-09-10","07:23:23",15.766008,-22.379047
"1405","2015-09-10","07:23:24",15.766008,-22.379048
"1406","2015-09-10","07:23:25",15.766008,-22.379048
"1407","2015-09-10","07:23:26",15.76601,-22.379048
"1408","2015-09-10","07:23:27",15.766008,-22.379048
"1409","2015-09-10","07:23:28",15.766008,-22.379048
"1410","2015-09-10","07:23:29",15.766008,-22.379048
"1411","2015-09-10","07:23:30",15.766008,-22.379048
"1412","2015-09-10","07:23:31",15.76601,-22.379048
"1413","2015-09-10","07:23:32",15.76601,-22.379048
"1414","2015-09-10","07:23:33",15.76601,-22.379048
"1415","2015-09-10","07:23:34",15.766012,-22.379048
"1416","2015-09-10","07:23:35",15.766012,-22.37905
"1417","2015-09-10","07:23:36",15.766012,-22.37905
"1418","2015-09-10","07:23:37",15.766012,-22.37905
"1419","2015-09-10","07:23:38",15.766012,-22.37905
"1420","2015-09-10","07:23:39",15.766012,-22.37905
"1421","2015-09-10","07:23:40",15.766013,-22.379048
"1422","2015-09-10","07:23:41",15.766013,-22.379048
"1423","2015-09-10","07:23:42",15.766017,-22.37905
"1424","2015-09-10","07:23:43",15.766018,-22.379048
"1425","2015-09-10","07:23:44",15.766025,-22.379047
"1426","2015-09-10","07:23:45",15.76603,-22.379043
"1427","2015-09-10","07:23:46",15.766033,-22.37904
"1428","2015-09-10","07:23:47",15.766037,-22.379037
"1429","2015-09-10","07:23:48",15.76604,-22.379032
"1430","2015-09-10","07:23:49",15.766045,-22.379027
"1431","2015-09-10","07:23:50",15.766048,-22.379022
"1432","2015-09-10","07:23:51",15.766052,-22.379017
"1433","2015-09-10","07:23:52",15.766057,-22.379013
"1434","2015-09-10","07:23:53",15.766062,-22.379012
"1435","2015-09-10","07:23:54",15.766065,-22.379012
"1436","2015-09-10","07:23:55",15.766067,-22.379013
"1437","2015-09-10","07:23:56",15.766068,-22.379015
"1438","2015-09-10","07:23:57",15.766065,-22.379015
"1439","2015-09-10","07:23:58",15.766065,-22.379017
"1440","2015-09-10","07:23:59",15.766067,-22.379017
"1441","2015-09-10","07:24:00",15.766067,-22.379015
"1442","2015-09-10","07:24:01",15.766067,-22.379013
"1443","2015-09-10","07:24:02",15.766067,-22.379013
"1444","2015-09-10","07:24:03",15.766067,-22.379012
"1445","2015-09-10","07:24:04",15.766067,-22.379013
"1446","2015-09-10","07:24:05",15.766067,-22.379013
"1447","2015-09-10","07:24:06",15.766067,-22.379013
"1448","2015-09-10","07:24:07",15.766067,-22.379013
"1449","2015-09-10","07:24:08",15.766065,-22.379012
"1450","2015-09-10","07:24:09",15.766065,-22.379012
"1451","2015-09-10","07:24:10",15.766063,-22.379012
"1452","2015-09-10","07:24:11",15.766063,-22.379012
"1453","2015-09-10","07:24:12",15.766063,-22.379012
"1454","2015-09-10","07:24:13",15.766062,-22.379013
"1455","2015-09-10","07:24:14",15.766062,-22.379013
"1456","2015-09-10","07:24:15",15.76606,-22.379013
"1457","2015-09-10","07:24:16",15.766058,-22.379012
"1458","2015-09-10","07:24:17",15.766058,-22.379013
"1459","2015-09-10","07:24:18",15.766058,-22.379015
"1460","2015-09-10","07:24:19",15.766057,-22.379017
"1461","2015-09-10","07:24:20",15.766057,-22.379017
"1462","2015-09-10","07:24:21",15.766055,-22.379018
"1463","2015-09-10","07:24:22",15.766053,-22.37902
"1464","2015-09-10","07:24:23",15.766053,-22.37902
"1465","2015-09-10","07:24:24",15.766052,-22.37902
"1466","2015-09-10","07:24:25",15.766052,-22.37902
"1467","2015-09-10","07:24:26",15.766052,-22.37902
"1468","2015-09-10","07:24:27",15.766052,-22.37902
"1469","2015-09-10","07:24:28",15.766052,-22.37902
"1470","2015-09-10","07:24:29",15.766052,-22.37902
"1471","2015-09-10","07:24:30",15.766052,-22.379022
"1472","2015-09-10","07:24:31",15.76605,-22.379023
"1473","2015-09-10","07:24:32",15.76605,-22.379022
"1474","2015-09-10","07:24:33",15.766048,-22.379022
"1475","2015-09-10","07:24:34",15.766047,-22.379023
"1476","2015-09-10","07:24:35",15.766047,-22.379022
"1477","2015-09-10","07:24:36",15.766047,-22.379022
"1478","2015-09-10","07:24:37",15.766047,-22.379018
"1479","2015-09-10","07:24:38",15.766047,-22.379018
"1480","2015-09-10","07:24:39",15.766047,-22.379018
"1481","2015-09-10","07:24:40",15.766047,-22.379018
"1482","2015-09-10","07:24:41",15.766048,-22.379018
"1483","2015-09-10","07:24:42",15.76605,-22.37902
"1484","2015-09-10","07:24:43",15.76605,-22.37902
"1485","2015-09-10","07:24:44",15.76605,-22.37902
"1486","2015-09-10","07:24:45",15.76605,-22.37902
"1487","2015-09-10","07:24:46",15.76605,-22.37902
"1488","2015-09-10","07:24:47",15.76605,-22.37902
"1489","2015-09-10","07:24:48",15.76605,-22.37902
"1490","2015-09-10","07:24:49",15.766052,-22.37902
"1491","2015-09-10","07:24:50",15.766053,-22.37902
"1492","2015-09-10","07:24:51",15.766053,-22.379017
"1493","2015-09-10","07:24:52",15.766055,-22.379015
"1494","2015-09-10","07:24:53",15.766055,-22.379017
"1495","2015-09-10","07:24:54",15.766057,-22.379015
"1496","2015-09-10","07:24:55",15.766055,-22.379015
"1497","2015-09-10","07:24:56",15.766055,-22.379015
"1498","2015-09-10","07:24:57",15.766055,-22.379015
"1499","2015-09-10","07:24:58",15.766055,-22.379015
"1500","2015-09-10","07:24:59",15.766055,-22.379015
"1501","2015-09-10","07:25:00",15.766055,-22.379015
"1502","2015-09-10","07:25:01",15.766053,-22.379017
"1503","2015-09-10","07:25:02",15.766052,-22.379017
"1504","2015-09-10","07:25:03",15.766052,-22.379017
"1505","2015-09-10","07:25:04",15.766053,-22.379015
"1506","2015-09-10","07:25:05",15.766053,-22.379017
"1507","2015-09-10","07:25:06",15.766053,-22.379017
"1508","2015-09-10","07:25:07",15.766053,-22.379018
"1509","2015-09-10","07:25:08",15.766053,-22.379018
"1510","2015-09-10","07:25:09",15.766053,-22.379018
"1511","2015-09-10","07:25:10",15.766053,-22.37902
"1512","2015-09-10","07:25:11",15.766053,-22.37902
"1513","2015-09-10","07:25:12",15.766053,-22.37902
"1514","2015-09-10","07:25:13",15.766052,-22.37902
"1515","2015-09-10","07:25:14",15.766053,-22.379022
"1516","2015-09-10","07:25:15",15.766052,-22.379022
"1517","2015-09-10","07:25:16",15.766052,-22.379022
"1518","2015-09-10","07:25:17",15.766052,-22.379022
"1519","2015-09-10","07:25:18",15.766052,-22.379022
"1520","2015-09-10","07:25:19",15.766052,-22.379022
"1521","2015-09-10","07:25:20",15.766052,-22.379022
"1522","2015-09-10","07:25:21",15.766052,-22.379022
"1523","2015-09-10","07:25:22",15.766052,-22.379022
"1524","2015-09-10","07:25:23",15.766052,-22.379022
"1525","2015-09-10","07:25:24",15.766052,-22.379023
"1526","2015-09-10","07:25:25",15.76605,-22.379022
"1527","2015-09-10","07:25:26",15.76605,-22.379018
"1528","2015-09-10","07:25:27",15.766052,-22.379015
"1529","2015-09-10","07:25:28",15.766053,-22.379012
"1530","2015-09-10","07:25:29",15.766052,-22.37901
"1531","2015-09-10","07:25:30",15.766053,-22.37901
"1532","2015-09-10","07:25:31",15.766055,-22.379007
"1533","2015-09-10","07:25:32",15.766058,-22.379
"1534","2015-09-10","07:25:33",15.766058,-22.378997
"1535","2015-09-10","07:25:34",15.766058,-22.378993
"1536","2015-09-10","07:25:35",15.766058,-22.378988
"1537","2015-09-10","07:25:36",15.766058,-22.378985
"1538","2015-09-10","07:25:37",15.766058,-22.378982
"1539","2015-09-10","07:25:38",15.766058,-22.37898
"1540","2015-09-10","07:25:39",15.766058,-22.37898
"1541","2015-09-10","07:25:40",15.766058,-22.37898
"1542","2015-09-10","07:25:42",15.766058,-22.37898
"1543","2015-09-10","07:25:43",15.766058,-22.37898
"1544","2015-09-10","07:25:44",15.766062,-22.378978
"1545","2015-09-10","07:25:45",15.76606,-22.378978
"1546","2015-09-10","07:25:46",15.76606,-22.378978
"1547","2015-09-10","07:25:47",15.766062,-22.37898
"1548","2015-09-10","07:25:48",15.766062,-22.37898
"1549","2015-09-10","07:25:49",15.766062,-22.37898
"1550","2015-09-10","07:25:50",15.766062,-22.37898
"1551","2015-09-10","07:25:52",15.766062,-22.37898
"1552","2015-09-10","07:25:53",15.766062,-22.37898
"1553","2015-09-10","07:25:54",15.766062,-22.37898
"1554","2015-09-10","07:25:55",15.766062,-22.37898
"1555","2015-09-10","07:25:56",15.766062,-22.37898
"1556","2015-09-10","07:25:57",15.766062,-22.37898
"1557","2015-09-10","07:25:58",15.766062,-22.37898
"1558","2015-09-10","07:25:59",15.766062,-22.37898
"1559","2015-09-10","07:26:00",15.766062,-22.37898
"1560","2015-09-10","07:26:01",15.76606,-22.37898
"1561","2015-09-10","07:26:02",15.766058,-22.37898
"1562","2015-09-10","07:26:03",15.766057,-22.378978
"1563","2015-09-10","07:26:04",15.766057,-22.378978
"1564","2015-09-10","07:26:05",15.766057,-22.378978
"1565","2015-09-10","07:26:06",15.766057,-22.378978
"1566","2015-09-10","07:26:07",15.766057,-22.378978
"1567","2015-09-10","07:26:08",15.766057,-22.378978
"1568","2015-09-10","07:26:09",15.766057,-22.378978
"1569","2015-09-10","07:26:10",15.766057,-22.378978
"1570","2015-09-10","07:26:12",15.766057,-22.378978
"1571","2015-09-10","07:26:13",15.766057,-22.378978
"1572","2015-09-10","07:26:14",15.766057,-22.378978
"1573","2015-09-10","07:26:15",15.766055,-22.378977
"1574","2015-09-10","07:26:16",15.766055,-22.378977
"1575","2015-09-10","07:26:17",15.766055,-22.378977
"1576","2015-09-10","07:26:18",15.766055,-22.378977
"1577","2015-09-10","07:26:19",15.766055,-22.378977
"1578","2015-09-10","07:26:20",15.766055,-22.378977
"1579","2015-09-10","07:26:22",15.766055,-22.378977
"1580","2015-09-10","07:26:23",15.766055,-22.378977
"1581","2015-09-10","07:26:24",15.766055,-22.378977
"1582","2015-09-10","07:26:25",15.766055,-22.378977
"1583","2015-09-10","07:26:26",15.766055,-22.378977
"1584","2015-09-10","07:26:27",15.766055,-22.378977
"1585","2015-09-10","07:26:28",15.766055,-22.378977
"1586","2015-09-10","07:26:29",15.766053,-22.378977
"1587","2015-09-10","07:26:30",15.766053,-22.378978
"1588","2015-09-10","07:26:32",15.766055,-22.37898
"1589","2015-09-10","07:26:33",15.766055,-22.37898
"1590","2015-09-10","07:26:34",15.766055,-22.378982
"1591","2015-09-10","07:26:35",15.766053,-22.37898
"1592","2015-09-10","07:26:36",15.766053,-22.378978
"1593","2015-09-10","07:26:37",15.766053,-22.378975
"1594","2015-09-10","07:26:38",15.766053,-22.378972
"1595","2015-09-10","07:26:39",15.766055,-22.378968
"1596","2015-09-10","07:26:40",15.766058,-22.378963
"1597","2015-09-10","07:26:41",15.766062,-22.37896
"1598","2015-09-10","07:26:42",15.766065,-22.378958
"1599","2015-09-10","07:26:43",15.766067,-22.37896
"1600","2015-09-10","07:26:44",15.766072,-22.378958
"1601","2015-09-10","07:26:45",15.766075,-22.378958
"1602","2015-09-10","07:26:46",15.766078,-22.378957
"1603","2015-09-10","07:26:47",15.766082,-22.378957
"1604","2015-09-10","07:26:48",15.766082,-22.378957
"1605","2015-09-10","07:26:49",15.766083,-22.378955
"1606","2015-09-10","07:26:50",15.766085,-22.378955
"1607","2015-09-10","07:26:52",15.766088,-22.378953
"1608","2015-09-10","07:26:53",15.766088,-22.378953
"1609","2015-09-10","07:26:54",15.766087,-22.378953
"1610","2015-09-10","07:26:55",15.766087,-22.378955
"1611","2015-09-10","07:26:56",15.766085,-22.378953
"1612","2015-09-10","07:26:57",15.766087,-22.378953
"1613","2015-09-10","07:26:58",15.766087,-22.378953
"1614","2015-09-10","07:26:59",15.766087,-22.378953
"1615","2015-09-10","07:27:00",15.766087,-22.378953
"1616","2015-09-10","07:27:02",15.766085,-22.378955
"1617","2015-09-10","07:27:03",15.766085,-22.378955
"1618","2015-09-10","07:27:04",15.766083,-22.378953
"1619","2015-09-10","07:27:05",15.766083,-22.378955
"1620","2015-09-10","07:27:06",15.766083,-22.378955
"1621","2015-09-10","07:27:07",15.766083,-22.378955
"1622","2015-09-10","07:27:08",15.766082,-22.378955
"1623","2015-09-10","07:27:09",15.766082,-22.378955
"1624","2015-09-10","07:27:10",15.76608,-22.378955
"1625","2015-09-10","07:27:12",15.766077,-22.378962
"1626","2015-09-10","07:27:13",15.766077,-22.378962
"1627","2015-09-10","07:27:14",15.766077,-22.378962
"1628","2015-09-10","07:27:15",15.766077,-22.37896
"1629","2015-09-10","07:27:16",15.766075,-22.378962
"1630","2015-09-10","07:27:17",15.766077,-22.378957
"1631","2015-09-10","07:27:18",15.766078,-22.378953
"1632","2015-09-10","07:27:19",15.76608,-22.37895
"1633","2015-09-10","07:27:20",15.766082,-22.378948
"1634","2015-09-10","07:27:21",15.766085,-22.378947
"1635","2015-09-10","07:27:22",15.766088,-22.378945
"1636","2015-09-10","07:27:23",15.76609,-22.378945
"1637","2015-09-10","07:27:24",15.76609,-22.378947
"1638","2015-09-10","07:27:25",15.76609,-22.378947
"1639","2015-09-10","07:27:26",15.766088,-22.378948
"1640","2015-09-10","07:27:27",15.766087,-22.378947
"1641","2015-09-10","07:27:28",15.766085,-22.378947
"1642","2015-09-10","07:27:29",15.766082,-22.378945
"1643","2015-09-10","07:27:30",15.766078,-22.378943
"1644","2015-09-10","07:27:31",15.766075,-22.378937
"1645","2015-09-10","07:27:32",15.76607,-22.378932
"1646","2015-09-10","07:27:33",15.766068,-22.378925
"1647","2015-09-10","07:27:34",15.766067,-22.378917
"1648","2015-09-10","07:27:35",15.766065,-22.378907
"1649","2015-09-10","07:27:36",15.766062,-22.378897
"1650","2015-09-10","07:27:37",15.766062,-22.378887
"1651","2015-09-10","07:27:38",15.766062,-22.378878
"1652","2015-09-10","07:27:39",15.766062,-22.378872
"1653","2015-09-10","07:27:40",15.76606,-22.378863
"1654","2015-09-10","07:27:42",15.766055,-22.378848
"1655","2015-09-10","07:27:43",15.766055,-22.378842
"1656","2015-09-10","07:27:44",15.766053,-22.378833
"1657","2015-09-10","07:27:45",15.766052,-22.378827
"1658","2015-09-10","07:27:46",15.76605,-22.37882
"1659","2015-09-10","07:27:47",15.766047,-22.378815
"1660","2015-09-10","07:27:48",15.766043,-22.378808
"1661","2015-09-10","07:27:49",15.76604,-22.378802
"1662","2015-09-10","07:27:50",15.766038,-22.378795
"1663","2015-09-10","07:27:52",15.766033,-22.37878
"1664","2015-09-10","07:27:53",15.766028,-22.378772
"1665","2015-09-10","07:27:54",15.766027,-22.378763
"1666","2015-09-10","07:27:55",15.766025,-22.378755
"1667","2015-09-10","07:27:56",15.766022,-22.378748
"1668","2015-09-10","07:27:57",15.766018,-22.37874
"1669","2015-09-10","07:27:58",15.766015,-22.378733
"1670","2015-09-10","07:27:59",15.766012,-22.378725
"1671","2015-09-10","07:28:00",15.766008,-22.378718
"1672","2015-09-10","07:28:02",15.766003,-22.378703
"1673","2015-09-10","07:28:03",15.766,-22.378695
"1674","2015-09-10","07:28:04",15.765997,-22.378688
"1675","2015-09-10","07:28:05",15.765993,-22.378682
"1676","2015-09-10","07:28:06",15.76599,-22.378677
"1677","2015-09-10","07:28:07",15.765987,-22.37867
"1678","2015-09-10","07:28:08",15.765983,-22.378665
"1679","2015-09-10","07:28:09",15.765978,-22.37866
"1680","2015-09-10","07:28:10",15.765972,-22.378653
"1681","2015-09-10","07:28:12",15.76596,-22.378642
"1682","2015-09-10","07:28:13",15.765955,-22.378637
"1683","2015-09-10","07:28:14",15.765948,-22.378632
"1684","2015-09-10","07:28:15",15.765942,-22.378627
"1685","2015-09-10","07:28:16",15.765935,-22.37862
"1686","2015-09-10","07:28:17",15.765928,-22.378615
"1687","2015-09-10","07:28:18",15.765922,-22.37861
"1688","2015-09-10","07:28:19",15.765915,-22.378607
"1689","2015-09-10","07:28:20",15.765908,-22.378603
"1690","2015-09-10","07:28:22",15.765898,-22.378593
"1691","2015-09-10","07:28:23",15.765893,-22.378588
"1692","2015-09-10","07:28:24",15.765888,-22.378582
"1693","2015-09-10","07:28:25",15.765882,-22.378577
"1694","2015-09-10","07:28:26",15.765873,-22.378573
"1695","2015-09-10","07:28:27",15.765867,-22.37857
"1696","2015-09-10","07:28:28",15.765858,-22.378572
"1697","2015-09-10","07:28:29",15.765855,-22.378572
"1698","2015-09-10","07:28:30",15.765853,-22.378573
"1699","2015-09-10","07:28:32",15.765852,-22.378573
"1700","2015-09-10","07:28:33",15.76585,-22.378572
"1701","2015-09-10","07:28:34",15.765847,-22.378572
"1702","2015-09-10","07:28:35",15.765845,-22.378572
"1703","2015-09-10","07:28:36",15.765843,-22.378572
"1704","2015-09-10","07:28:37",15.765843,-22.378572
"1705","2015-09-10","07:28:38",15.765843,-22.378572
"1706","2015-09-10","07:28:39",15.765842,-22.378573
"1707","2015-09-10","07:28:40",15.765843,-22.378573
"1708","2015-09-10","07:28:42",15.765843,-22.378573
"1709","2015-09-10","07:28:43",15.765843,-22.378573
"1710","2015-09-10","07:28:44",15.765843,-22.378573
"1711","2015-09-10","07:28:45",15.765843,-22.378575
"1712","2015-09-10","07:28:46",15.765845,-22.378577
"1713","2015-09-10","07:28:47",15.765845,-22.378577
"1714","2015-09-10","07:28:48",15.765845,-22.378577
"1715","2015-09-10","07:28:49",15.765845,-22.37858
"1716","2015-09-10","07:28:50",15.765845,-22.37858
"1717","2015-09-10","07:28:52",15.765845,-22.378582
"1718","2015-09-10","07:28:53",15.765843,-22.378585
"1719","2015-09-10","07:28:54",15.76584,-22.378587
"1720","2015-09-10","07:28:55",15.765837,-22.378588
"1721","2015-09-10","07:28:56",15.765835,-22.378588
"1722","2015-09-10","07:28:57",15.765832,-22.378587
"1723","2015-09-10","07:28:58",15.765828,-22.378588
"1724","2015-09-10","07:28:59",15.765825,-22.378587
"1725","2015-09-10","07:29:00",15.765823,-22.378587
"1726","2015-09-10","07:29:01",15.765823,-22.378585
"1727","2015-09-10","07:29:02",15.765822,-22.378585
"1728","2015-09-10","07:29:03",15.765822,-22.378585
"1729","2015-09-10","07:29:04",15.765822,-22.378585
"1730","2015-09-10","07:29:05",15.765822,-22.378585
"1731","2015-09-10","07:29:06",15.765823,-22.378585
"1732","2015-09-10","07:29:07",15.765822,-22.378583
"1733","2015-09-10","07:29:08",15.76582,-22.378585
"1734","2015-09-10","07:29:09",15.765818,-22.378583
"1735","2015-09-10","07:29:10",15.765817,-22.378583
"1736","2015-09-10","07:29:11",15.765815,-22.378582
"1737","2015-09-10","07:29:12",15.765815,-22.37858
"1738","2015-09-10","07:29:13",15.765815,-22.378578
"1739","2015-09-10","07:29:14",15.765815,-22.378577
"1740","2015-09-10","07:29:15",15.765813,-22.378578
"1741","2015-09-10","07:29:16",15.765812,-22.37858
"1742","2015-09-10","07:29:17",15.765812,-22.37858
"1743","2015-09-10","07:29:18",15.765812,-22.37858
"1744","2015-09-10","07:29:19",15.765808,-22.378578
"1745","2015-09-10","07:29:20",15.765805,-22.378577
"1746","2015-09-10","07:29:22",15.765802,-22.378573
"1747","2015-09-10","07:29:23",15.765802,-22.378573
"1748","2015-09-10","07:29:24",15.765802,-22.378573
"1749","2015-09-10","07:29:25",15.765802,-22.378573
"1750","2015-09-10","07:29:26",15.765802,-22.378573
"1751","2015-09-10","07:29:27",15.765802,-22.378573
"1752","2015-09-10","07:29:28",15.765802,-22.378575
"1753","2015-09-10","07:29:29",15.765802,-22.378577
"1754","2015-09-10","07:29:30",15.765802,-22.378577
"1755","2015-09-10","07:29:32",15.765803,-22.378577
"1756","2015-09-10","07:29:33",15.765803,-22.378577
"1757","2015-09-10","07:29:34",15.765803,-22.378578
"1758","2015-09-10","07:29:35",15.765803,-22.378578
"1759","2015-09-10","07:29:36",15.765803,-22.378578
"1760","2015-09-10","07:29:37",15.765803,-22.378578
"1761","2015-09-10","07:29:38",15.765805,-22.378578
"1762","2015-09-10","07:29:39",15.765805,-22.378578
"1763","2015-09-10","07:29:40",15.765805,-22.378578
"1764","2015-09-10","07:29:41",15.765803,-22.37858
"1765","2015-09-10","07:29:42",15.765802,-22.37858
"1766","2015-09-10","07:29:43",15.765802,-22.37858
"1767","2015-09-10","07:29:44",15.765802,-22.37858
"1768","2015-09-10","07:29:45",15.765803,-22.37858
"1769","2015-09-10","07:29:46",15.765803,-22.37858
